step,corpus_perplexity,corpus_loss
<<<<<<< HEAD
1,6.320013999938965,1.8437213561806258
2,6.323234558105469,1.8442308462782606
3,6.323510646820068,1.8442744652704333
4,6.32115364074707,1.8439017642426787
5,6.319584369659424,1.8436534277606498
6,6.314481735229492,1.84284573159252
7,6.311960697174072,1.8424463066823225
8,6.306974411010742,1.8416561163461755
9,6.302868366241455,1.8410048332667281
10,6.301232814788818,1.8407452716597135
11,6.293149471282959,1.839461655760988
12,6.289821147918701,1.8389326011701237
13,6.286235809326172,1.8383624810190724
14,6.277876853942871,1.8370318438716453
15,6.2747015953063965,1.836525876125438
16,6.273359775543213,1.8363120763995788
17,6.2662434577941895,1.8351770984174465
18,6.264893054962158,1.8349615653967408
19,6.261921405792236,1.8344871252656585
20,6.259524345397949,1.834104168854711
21,6.243410110473633,1.831526483961871
22,6.229734897613525,1.829333768247704
23,6.212746620178223,1.8266030061652978
24,6.197240352630615,1.82410405532344
25,6.186814785003662,1.8224203038449691
26,6.1745476722717285,1.8204356468650573
27,6.16242790222168,1.81847081885916
28,6.1510138511657715,1.8166168844013513
29,6.1406474113464355,1.8149302372979246
30,6.130751132965088,1.8133172672286404
31,6.1252031326293945,1.8124118482569984
32,6.1156086921691895,1.810844292087813
33,6.107864856719971,1.8095772549150224
34,6.102354049682617,1.8086745982525614
35,6.100377559661865,1.8083506584104223
36,6.100100040435791,1.8083051793864375
37,6.094910621643066,1.807454060641547
38,6.092885494232178,1.80712180379279
39,6.089089870452881,1.8064985916069882
40,6.092461109161377,1.8070520937173935
41,6.080682277679443,1.8051169006537935
42,6.070165634155273,1.8033858172992838
43,6.060947895050049,1.8018662243187982
44,6.055304050445557,1.800934505987686
45,6.04792594909668,1.7997153405961006
46,6.039968013763428,1.7983987582207486
47,6.033100128173828,1.7972609706758724
48,6.028567314147949,1.7965094035485911
49,6.022923946380615,1.7955728510578042
50,6.014715194702148,1.794209011387338
51,6.0129170417785645,1.7939099789171833
52,6.007167816162109,1.7929533937623248
53,6.005550861358643,1.7926842178581057
54,6.00537109375,1.7926543045499401
55,6.002290725708008,1.792141210529968
56,6.000102519989014,1.7917765948588351
57,5.998830318450928,1.7915645168832772
58,6.000680446624756,1.7918728193385305
59,5.99696683883667,1.791253833974442
60,5.996391296386719,1.7911578123308234
61,5.992452621459961,1.7905007097568648
